agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,220,1220,-0.06921254396438596,10.0,4.0,0.9029137492179871,-0.9610223889350891
DiscreteSAC,55,mid,221,1221,-0.09247077822685242,7.0,3.0,0.28593897819519043,-0.9258234075137547
DiscreteSAC,55,mid,222,1222,-0.6225321382284165,10.0,5.0,0.3875967860221863,-0.9812516391277313
DiscreteSAC,55,mid,223,1223,-0.3719452142715454,10.0,4.0,0.767704963684082,0.4396553099155426
DiscreteSAC,55,mid,224,1224,-0.4817371368408203,10.0,3.0,0.7229416966438293,-0.8606939494609833
DiscreteSAC,55,mid,225,1225,-0.23347350358963012,10.0,5.0,0.8012844920158386,-0.9498842179775238
DiscreteSAC,55,mid,226,1226,-0.3093559443950653,10.0,5.0,0.5444452166557312,-0.6473348557949066
DiscreteSAC,55,mid,227,1227,-0.4742770195007324,10.0,3.0,0.7147151231765747,-0.9199929535388947
DiscreteSAC,55,mid,228,1228,-0.3101357698440552,10.0,7.0,0.2887117564678192,-0.9160610556602478
DiscreteSAC,55,mid,229,1229,-0.23218505859375,8.0,4.0,1.233634114265442,-0.9392450898885727
DiscreteSAC,55,mid,230,1230,-0.41425442695617676,10.0,3.0,0.5550609230995178,-0.8701083421707153
DiscreteSAC,55,mid,231,1231,-0.2421858036518097,9.0,5.0,0.30709654092788696,-0.9522298640675015
DiscreteSAC,55,mid,232,1232,-0.19564499199390412,9.0,5.0,0.1340736448764801,-1.0638811853196886
DiscreteSAC,55,mid,233,1233,-0.3153894782066345,10.0,5.0,0.7638036012649536,1.2672181725502014
DiscreteSAC,55,mid,234,1234,-0.15774774074554443,7.0,4.0,0.7227787375450134,-0.7690400651523045
DiscreteSAC,55,mid,235,1235,-0.3031389117240906,10.0,5.0,0.7548261284828186,-0.8710184514522552
DiscreteSAC,55,mid,236,1236,-0.5186333656311035,10.0,3.0,0.32000240683555603,-0.8775889575481415
DiscreteSAC,55,mid,237,1237,-0.5140325665473938,10.0,5.0,0.9654087424278259,-0.9774727165699005
DiscreteSAC,55,mid,238,1238,-0.45284476429224013,10.0,7.0,0.21945388615131378,-0.9365192532539368
