agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,317,-0.45188026428222655,10,2,0.6055517792701721,False
DiscreteSAC,75,early,318,-0.37340917587280276,10,5,0.6610355973243713,False
DiscreteSAC,75,early,319,-0.5815174132585527,10,3,0.302442342042923,False
DiscreteSAC,75,early,320,-0.5995587587356568,10,2,0.7691612243652344,False
DiscreteSAC,75,early,321,-0.4739644408226013,10,2,0.5032213926315308,False
DiscreteSAC,75,early,322,-0.48003499507904057,10,2,0.6629137396812439,False
DiscreteSAC,75,early,323,-0.6372925639152528,10,3,0.5179920196533203,False
DiscreteSAC,75,early,324,-0.2977676868438721,10,2,1.474969744682312,False
DiscreteSAC,75,early,325,-0.4178181171417237,10,2,0.6838236451148987,False
DiscreteSAC,75,early,326,-0.5884609699249269,10,2,0.3171214163303375,False
DiscreteSAC,75,early,327,-0.6108348667621614,10,3,0.35773277282714844,False
DiscreteSAC,75,early,328,-0.5300850450992585,10,2,0.26207873225212097,False
DiscreteSAC,75,early,329,-0.3931748867034912,10,3,0.576996922492981,False
DiscreteSAC,75,early,330,-0.540659236907959,10,2,0.5132027864456177,False
DiscreteSAC,75,early,331,-0.5766101062297821,10,2,0.2551148533821106,False
DiscreteSAC,75,early,332,-0.4112432479858399,10,2,0.6407251358032227,False
DiscreteSAC,75,early,333,-0.34795081615448,10,3,0.6829808354377747,False
DiscreteSAC,75,early,334,-0.5340664267539978,10,2,0.8782305717468262,False
DiscreteSAC,75,early,335,-0.4449601054191589,10,2,0.8888013958930969,False
DiscreteSAC,75,early,336,-0.5025949478149414,10,3,0.29788514971733093,False
DiscreteSAC,75,early,337,-0.5158894538879395,10,2,0.629508912563324,False
DiscreteSAC,75,early,338,-0.5782388105988503,10,2,0.1476580649614334,False
DiscreteSAC,75,early,339,-0.4973745226860046,10,2,0.6600669026374817,False
DiscreteSAC,75,early,340,-0.18077635765075686,10,3,0.7329373359680176,False
DiscreteSAC,75,early,341,-0.3013325929641724,10,3,0.8006255030632019,False
DiscreteSAC,75,early,342,-0.35818207263946533,10,3,0.7591123580932617,False
DiscreteSAC,75,early,343,-0.4904880255460739,10,2,0.1661609560251236,False
DiscreteSAC,75,early,344,-0.6001614212989808,10,2,0.5906451344490051,False
