agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,197,1197,-0.31940295696258547,10.0,5.0,0.8732686638832092,-1.2606556057929992
DiscreteSAC,5,mid,198,1198,-0.28901444673538207,10.0,7.0,0.4372682273387909,-1.2656067252159118
DiscreteSAC,5,mid,199,1199,-0.517197847366333,10.0,3.0,0.8609867691993713,-1.2645163774490356
DiscreteSAC,5,mid,200,1200,-0.29805793762207033,10.0,5.0,0.7591460943222046,-1.2640949130058288
DiscreteSAC,5,mid,201,1201,-0.34067789912223817,10.0,4.0,0.3553776741027832,-1.2505739212036133
DiscreteSAC,5,mid,202,1202,-0.5121928945183755,10.0,4.0,0.18629051744937897,-1.289260470867157
DiscreteSAC,5,mid,203,1203,-0.16630368947982788,7.0,4.0,0.2917398512363434,-1.3009696687970842
DiscreteSAC,5,mid,204,1204,-0.4178042143583299,10.0,4.0,0.2835864722728729,-1.2971007466316222
DiscreteSAC,5,mid,205,1205,-0.2765028715133667,10.0,5.0,0.3299887478351593,-1.2761466383934021
DiscreteSAC,5,mid,206,1206,-0.22129068374633792,10.0,6.0,0.9439018964767456,-1.2535854697227478
DiscreteSAC,5,mid,207,1207,-0.21571666479110718,8.0,5.0,0.3422251343727112,-1.3191490322351456
DiscreteSAC,5,mid,208,1208,-0.12751246929168703,9.0,6.0,1.108138084411621,-1.266146394941542
DiscreteSAC,5,mid,209,1209,-0.18502708673477175,10.0,5.0,0.6917619705200195,-1.2958868384361266
DiscreteSAC,5,mid,210,1210,-0.2275024652481079,10.0,5.0,0.6363769769668579,-1.2380882143974303
DiscreteSAC,5,mid,211,1211,-0.21182003855705261,9.0,5.0,0.2552725076675415,-1.2928953833050199
DiscreteSAC,5,mid,212,1212,-0.41328595876693724,10.0,4.0,0.5039629936218262,-1.2278939604759216
DiscreteSAC,5,mid,213,1213,-0.299360179901123,10.0,5.0,0.6189767718315125,-1.2370608568191528
DiscreteSAC,5,mid,214,1214,-0.17053450584411617,9.0,6.0,0.6019651293754578,-1.2978960408104792
DiscreteSAC,5,mid,215,1215,-0.43515114337205885,10.0,6.0,0.16360938549041748,-1.2669185280799866
DiscreteSAC,5,mid,216,1216,-0.5451171517372132,10.0,4.0,0.691909909248352,-1.2790513038635254
DiscreteSAC,5,mid,217,1217,-0.4419741153717041,10.0,4.0,0.794246256351471,-1.198255443572998
DiscreteSAC,5,mid,218,1218,-0.3775810956954956,10.0,3.0,0.6561952233314514,-1.2910956501960755
DiscreteSAC,5,mid,219,1219,-0.18475286483764647,7.0,3.0,0.6319556832313538,-1.2607051815305437
DiscreteSAC,5,mid,220,1220,0.11940319299697874,4.0,3.0,0.5696200132369995,-1.1873697936534882
DiscreteSAC,5,mid,221,1221,-0.5101729273796082,10.0,5.0,0.2640547454357147,-1.2753272652626038
DiscreteSAC,5,mid,222,1222,-0.4606292247772217,10.0,3.0,0.47795242071151733,-1.2565320611000061
DiscreteSAC,5,mid,223,1223,-0.4090536057949066,10.0,4.0,0.26322421431541443,-1.2762920141220093
DiscreteSAC,5,mid,224,1224,-0.5041673421859741,10.0,5.0,0.6829915046691895,-1.2380403399467468
DiscreteSAC,5,mid,225,1225,-0.535223138332367,10.0,4.0,0.4514932632446289,-1.240940022468567
DiscreteSAC,5,mid,226,1226,-0.5858084976673126,10.0,4.0,0.6134507060050964,-1.2339730143547059
DiscreteSAC,5,mid,227,1227,-0.10361016511917114,7.0,5.0,0.4077107012271881,-1.2373056071145194
DiscreteSAC,5,mid,228,1228,-0.31370710134506224,10.0,4.0,0.36736053228378296,-1.2725921392440795
DiscreteSAC,5,mid,229,1229,-0.40802396535873414,10.0,4.0,0.671126663684845,-1.2511874198913575
DiscreteSAC,5,mid,230,1230,0.2386406660079956,10.0,5.0,1.3511273860931396,-1.2818491578102111
DiscreteSAC,5,mid,231,1231,-0.469753634929657,10.0,4.0,0.881876528263092,-1.238361382484436
DiscreteSAC,5,mid,232,1232,-0.6851514875888827,10.0,3.0,0.532676637172699,-1.261123824119568
DiscreteSAC,5,mid,233,1233,0.057179152965545633,10.0,5.0,0.7746143937110901,-1.249341034889221
DiscreteSAC,5,mid,234,1234,0.1264148187637329,8.0,6.0,0.7008852958679199,-1.2628204971551895
DiscreteSAC,5,mid,235,1235,-0.02246458172798159,9.0,3.0,0.4615274965763092,-1.242810845375061
DiscreteSAC,5,mid,236,1236,-0.4365415215492249,10.0,5.0,0.6514297723770142,-1.227691149711609
DiscreteSAC,5,mid,237,1237,-0.5277111053466798,10.0,4.0,0.7215315699577332,-1.2506072163581847
DiscreteSAC,5,mid,238,1238,-0.318628990650177,10.0,5.0,0.23288938403129578,-1.242080068588257
DiscreteSAC,5,mid,239,1239,0.018570430278778083,8.0,4.0,0.5319461226463318,-1.2877540737390518
DiscreteSAC,5,mid,240,1240,-0.1442169785499573,10.0,5.0,0.8722160458564758,-1.2224514722824096
DiscreteSAC,5,mid,241,1241,-0.22214828729629515,10.0,4.0,0.6873563528060913,-1.2808006644248962
DiscreteSAC,5,mid,242,1242,-0.45970065593719484,10.0,4.0,0.33554646372795105,-1.2450439572334289
DiscreteSAC,5,mid,243,1243,-0.31759153842926025,9.0,4.0,0.5780325531959534,-1.2674199475182428
DiscreteSAC,5,mid,244,1244,-0.5697512745857238,10.0,4.0,0.3842136561870575,-1.2700355648994446
DiscreteSAC,5,mid,245,1245,-0.3821918153762817,9.0,3.0,0.8703641891479492,-1.2494568427403767
DiscreteSAC,5,mid,246,1246,-0.1294056534767151,10.0,6.0,0.7926363348960876,-1.2397018551826477
